Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
1,INTERMEDIATE,0,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.002284453608378814,0.0045125536648745815,0.002284453608378814
10,INTERMEDIATE,0,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.0037261131881462972,0.0031625828003209095,0.0037261131881462972
5,INTERMEDIATE,0,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.0038355461558049033,0.0037187191564343157,0.0038355461558049033
7,INTERMEDIATE,0,arcus_gpu.p,random,0.6547345392989667,1,2048,8col,/baldig/chemistry/earth_system_science/,0.24335961745153817,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',59,217,322,355,34,296,58,344,0.22979486654116077,mse,0.005875251843470484,12,8,normal,4,10,arcus.q,local,0.002423545056131829,0.0036853688734038827,0.002423545056131829
2,INTERMEDIATE,0,arcus_gpu.p,random,0.627151191446744,1,2048,8col,/baldig/chemistry/earth_system_science/,0.12537198587577603,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',98,81,287,220,373,182,429,325,0.45238232743531964,mse,0.0070053584226781405,12,8,normal,7,10,arcus.q,local,0.002559225397905967,0.005916496902619865,0.002559225397905967
4,INTERMEDIATE,0,arcus_gpu.p,random,0.1795755336854109,0,2048,8col,/baldig/chemistry/earth_system_science/,0.4226733553800159,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,105,405,170,470,226,419,444,0.2728243525498636,mse,0.0034355581845244383,12,8,normal,6,10,arcus.q,local,0.003384388235954192,0.003975187073146464,0.003384388235954192
8,INTERMEDIATE,0,arcus_gpu.p,random,0.6495738586511516,0,2048,8col,/baldig/chemistry/earth_system_science/,0.16426239832082606,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,32,207,407,389,161,258,125,0.18354639038677656,mse,0.0031288863457047977,12,8,normal,5,10,arcus.q,local,0.002722587522678838,0.0027316996523355903,0.002722587522678838
3,INTERMEDIATE,0,arcus_gpu.p,random,0.16503431821296288,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3438383255207009,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',506,405,155,350,279,240,73,389,0.2847044221225628,mse,0.005733431465591847,12,8,normal,3,10,arcus.q,local,0.006281470733605565,2.631779415110785,0.006281470733605565
9,INTERMEDIATE,0,arcus_gpu.p,random,0.03838732010397161,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0119960237452017,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',381,471,472,148,185,363,53,268,0.49615271148387224,mse,0.006316927347038426,12,8,normal,2,10,arcus.q,local,0.0024260129683906363,0.006193429922228961,0.0024260129683906363
6,INTERMEDIATE,0,arcus_gpu.p,random,0.8782153122237382,0,2048,8col,/baldig/chemistry/earth_system_science/,0.25198588018998597,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',210,355,414,386,427,42,470,237,0.4017590930053058,mse,0.004502085381545749,12,8,normal,3,10,arcus.q,local,0.004779772454985939,1.4707649844498316,0.004779772454985939
11,INTERMEDIATE,0,arcus_gpu.p,random,0.5148417335623015,0,2048,8col,/baldig/chemistry/earth_system_science/,0.11214210397636648,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',329,339,122,376,335,38,353,351,0.42167254143723065,mse,0.006840058529219252,12,8,normal,6,10,arcus.q,local,22.345480287443564,3408.54320065901,22.345480287443564
12,INTERMEDIATE,0,arcus_gpu.p,random,0.8144980020114662,1,2048,8col,/baldig/chemistry/earth_system_science/,0.42815894622427864,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',266,342,59,176,192,459,476,281,0.006659648713569999,mse,0.008604570342025438,12,8,normal,6,10,arcus.q,local,0.002706679431581602,0.0038835027570673503,0.002706679431581602
7,INTERMEDIATE,1,arcus_gpu.p,random,0.6547345392989667,1,2048,8col,/baldig/chemistry/earth_system_science/,0.24335961745153817,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',59,217,322,355,34,296,58,344,0.22979486654116077,mse,0.005875251843470484,12,8,normal,4,10,arcus.q,local,0.002363542840665496,0.0025743897855541277,0.002363542840665496
5,INTERMEDIATE,1,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.004064154322268356,0.0037028870235266504,0.004064154322268356
1,INTERMEDIATE,1,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.002185336700960115,0.0023558456473985164,0.002185336700960115
10,INTERMEDIATE,1,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.0023573449718226392,0.0023245922153278457,0.0023573449718226392
2,INTERMEDIATE,1,arcus_gpu.p,random,0.627151191446744,1,2048,8col,/baldig/chemistry/earth_system_science/,0.12537198587577603,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',98,81,287,220,373,182,429,325,0.45238232743531964,mse,0.0070053584226781405,12,8,normal,7,10,arcus.q,local,0.002287751202312678,0.002772330534228723,0.002287751202312678
3,INTERMEDIATE,1,arcus_gpu.p,random,0.16503431821296288,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3438383255207009,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',506,405,155,350,279,240,73,389,0.2847044221225628,mse,0.005733431465591847,12,8,normal,3,10,arcus.q,local,0.006246160371146794,2.1596519748205734,0.006246160371146794
6,INTERMEDIATE,1,arcus_gpu.p,random,0.8782153122237382,0,2048,8col,/baldig/chemistry/earth_system_science/,0.25198588018998597,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',210,355,414,386,427,42,470,237,0.4017590930053058,mse,0.004502085381545749,12,8,normal,3,10,arcus.q,local,0.005506936185211,1.6040797775958813,0.005506936185211
4,INTERMEDIATE,1,arcus_gpu.p,random,0.1795755336854109,0,2048,8col,/baldig/chemistry/earth_system_science/,0.4226733553800159,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,105,405,170,470,226,419,444,0.2728243525498636,mse,0.0034355581845244383,12,8,normal,6,10,arcus.q,local,0.0038376690895771362,0.0038967753044804303,0.0038376690895771362
8,INTERMEDIATE,1,arcus_gpu.p,random,0.6495738586511516,0,2048,8col,/baldig/chemistry/earth_system_science/,0.16426239832082606,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,32,207,407,389,161,258,125,0.18354639038677656,mse,0.0031288863457047977,12,8,normal,5,10,arcus.q,local,0.003140382792671258,0.002618573479038866,0.003140382792671258
9,INTERMEDIATE,1,arcus_gpu.p,random,0.03838732010397161,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0119960237452017,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',381,471,472,148,185,363,53,268,0.49615271148387224,mse,0.006316927347038426,12,8,normal,2,10,arcus.q,local,0.0023332830228860466,0.0026227413931554583,0.0023332830228860466
11,INTERMEDIATE,1,arcus_gpu.p,random,0.5148417335623015,0,2048,8col,/baldig/chemistry/earth_system_science/,0.11214210397636648,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',329,339,122,376,335,38,353,351,0.42167254143723065,mse,0.006840058529219252,12,8,normal,6,10,arcus.q,local,0.5440771826138473,2768.0921360332613,0.5440771826138473
12,INTERMEDIATE,1,arcus_gpu.p,random,0.8144980020114662,1,2048,8col,/baldig/chemistry/earth_system_science/,0.42815894622427864,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',266,342,59,176,192,459,476,281,0.006659648713569999,mse,0.008604570342025438,12,8,normal,6,10,arcus.q,local,0.0031815384137120436,0.0034152758607403503,0.0031815384137120436
7,INTERMEDIATE,2,arcus_gpu.p,random,0.6547345392989667,1,2048,8col,/baldig/chemistry/earth_system_science/,0.24335961745153817,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',59,217,322,355,34,296,58,344,0.22979486654116077,mse,0.005875251843470484,12,8,normal,4,10,arcus.q,local,0.0025524712627366546,0.0025542390145727755,0.0025524712627366546
4,INTERMEDIATE,2,arcus_gpu.p,random,0.1795755336854109,0,2048,8col,/baldig/chemistry/earth_system_science/,0.4226733553800159,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',368,105,405,170,470,226,419,444,0.2728243525498636,mse,0.0034355581845244383,12,8,normal,6,10,arcus.q,local,0.0038249335248446326,0.0038912573314985985,0.0038249335248446326
8,INTERMEDIATE,2,arcus_gpu.p,random,0.6495738586511516,0,2048,8col,/baldig/chemistry/earth_system_science/,0.16426239832082606,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,32,207,407,389,161,258,125,0.18354639038677656,mse,0.0031288863457047977,12,8,normal,5,10,arcus.q,local,0.003167150822902494,0.002591397863840565,0.003167150822902494
3,INTERMEDIATE,2,arcus_gpu.p,random,0.16503431821296288,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3438383255207009,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',506,405,155,350,279,240,73,389,0.2847044221225628,mse,0.005733431465591847,12,8,normal,3,10,arcus.q,local,0.006985458646266448,2.1170191697277554,0.006985458646266448
2,INTERMEDIATE,2,arcus_gpu.p,random,0.627151191446744,1,2048,8col,/baldig/chemistry/earth_system_science/,0.12537198587577603,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',98,81,287,220,373,182,429,325,0.45238232743531964,mse,0.0070053584226781405,12,8,normal,7,10,arcus.q,local,0.0024631345238711635,0.0027441576008014985,0.0024631345238711635
6,INTERMEDIATE,2,arcus_gpu.p,random,0.8782153122237382,0,2048,8col,/baldig/chemistry/earth_system_science/,0.25198588018998597,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',210,355,414,386,427,42,470,237,0.4017590930053058,mse,0.004502085381545749,12,8,normal,3,10,arcus.q,local,0.003428405454036284,1.3591967860961403,0.003428405454036284
1,INTERMEDIATE,2,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.00214136354304493,0.002319243066801782,0.00214136354304493
5,INTERMEDIATE,2,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.003777297500228173,0.0036985882657244087,0.003777297500228173
10,INTERMEDIATE,2,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.0023024198308558086,0.0022877156906168095,0.0023024198308558086
11,INTERMEDIATE,2,arcus_gpu.p,random,0.5148417335623015,0,2048,8col,/baldig/chemistry/earth_system_science/,0.11214210397636648,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',329,339,122,376,335,38,353,351,0.42167254143723065,mse,0.006840058529219252,12,8,normal,6,10,arcus.q,local,0.026289611023894717,2741.103418951604,0.026289611023894717
9,INTERMEDIATE,2,arcus_gpu.p,random,0.03838732010397161,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0119960237452017,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',381,471,472,148,185,363,53,268,0.49615271148387224,mse,0.006316927347038426,12,8,normal,2,10,arcus.q,local,0.0025125279379977204,0.002591002899328829,0.0025125279379977204
7,INTERMEDIATE,3,arcus_gpu.p,random,0.6547345392989667,1,2048,8col,/baldig/chemistry/earth_system_science/,0.24335961745153817,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',59,217,322,355,34,296,58,344,0.22979486654116077,mse,0.005875251843470484,12,8,normal,4,10,arcus.q,local,0.0025410699190387956,0.002541546620115191,0.0025410699190387956
5,INTERMEDIATE,3,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.004068097304561889,0.0036900003121906246,0.004068097304561889
2,INTERMEDIATE,3,arcus_gpu.p,random,0.627151191446744,1,2048,8col,/baldig/chemistry/earth_system_science/,0.12537198587577603,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',98,81,287,220,373,182,429,325,0.45238232743531964,mse,0.0070053584226781405,12,8,normal,7,10,arcus.q,local,0.0022913824638759457,0.0027304417319594797,0.0022913824638759457
1,INTERMEDIATE,3,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.0022451349707145293,0.0022986485299374385,0.0022451349707145293
10,INTERMEDIATE,3,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.002161453505598132,0.002267296228831234,0.002161453505598132
9,INTERMEDIATE,3,arcus_gpu.p,random,0.03838732010397161,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0119960237452017,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',381,471,472,148,185,363,53,268,0.49615271148387224,mse,0.006316927347038426,12,8,normal,2,10,arcus.q,local,0.002324646046375737,0.002568757014715864,0.002324646046375737
3,INTERMEDIATE,3,arcus_gpu.p,random,0.16503431821296288,0,2048,8col,/baldig/chemistry/earth_system_science/,0.3438383255207009,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',506,405,155,350,279,240,73,389,0.2847044221225628,mse,0.005733431465591847,12,8,normal,3,10,arcus.q,local,0.02619082243383986,1.9142221530303833,0.02619082243383986
